0
0.021739130434782608
0.027777777777777776
0.05555555555555555
0.1111111111111111
0.15
0.2
0.20689655172413793
0.24390243902439024
0.27586206896551724
0.45454545454545453
0.5263157894736842
0.5555555555555556
0.5789473684210527
0.8333333333333334
