0
0.10810810810810811
0.19047619047619047
0.3076923076923077
0.35714285714285715
0.42857142857142855
0.4375
0.5
0.5384615384615384
0.5714285714285714
0.5833333333333334
0.6153846153846154
0.68
0.6818181818181818
0.7083333333333334
0.7391304347826086
0.782608695652174
0.85
