0
0.058823529411764705
0.1111111111111111
0.14285714285714285
0.2
0.3333333333333333
0.3684210526315789
0.375
0.3888888888888889
0.4117647058823529
0.5
0.6
0.6428571428571429
0.6923076923076923
0.7333333333333333
0.7857142857142857
