0
0.06451612903225806
0.08695652173913043
0.11538461538461539
0.13953488372093023
0.17857142857142858
0.19230769230769232
0.20833333333333334
0.2631578947368421
0.2857142857142857
0.35714285714285715
0.391304347826087
0.47368421052631576
0.5
0.5238095238095238
0.75
0.7894736842105263
0.8
0.8421052631578947
