0
0.09523809523809523
0.12121212121212122
0.1276595744680851
0.15384615384615385
0.18181818181818182
0.225
0.22857142857142856
0.24390243902439024
0.3225806451612903
0.34285714285714286
0.34615384615384615
0.36666666666666664
0.3870967741935484
0.5769230769230769
0.5833333333333334
0.6
0.64
0.6538461538461539
0.68
