0
0.11764705882352941
0.125
0.14285714285714285
0.15384615384615385
0.16129032258064516
0.16666666666666666
0.25
0.34782608695652173
0.36363636363636365
0.4090909090909091
0.4166666666666667
0.43478260869565216
0.47619047619047616
0.4782608695652174
0.5416666666666666
0.5454545454545454
0.5769230769230769
0.6521739130434783
