0
0.10256410256410256
0.125
0.12903225806451613
0.22580645161290322
0.23076923076923078
0.34782608695652173
0.3684210526315789
0.38095238095238093
0.38461538461538464
0.4090909090909091
0.45
0.48
0.5
0.5454545454545454
0.56
0.5652173913043478
0.6190476190476191
0.65
