0
0.08
0.10526315789473684
0.11538461538461539
0.15789473684210525
0.16666666666666666
0.23529411764705882
0.25
0.3
0.30434782608695654
0.3181818181818182
0.36363636363636365
0.4090909090909091
0.4444444444444444
0.5
0.5454545454545454
0.56
0.5909090909090909
0.65
0.6666666666666666
0.6842105263157895
0.7
